open,high,low,close,volume,timestamp,candle_return,high_low_range,body_ratio,return_7d,return_14d,return_30d,ma_20,ma_50,ma_200,distance_to_ma20,distance_to_ma50,trend_regime,return_1,volatility_14d,volatility_30d,drawdown,volume_change,relative_volume,rsi_14,macd,macd_signal,macd_histogram,sma_short,sma_long,sma_diff,label,target
21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,2022-07-27,0.07938078599689345,0.08354456191211217,0.880283427639292,-0.012964319159702642,0.13449755724987256,0.10586060557251797,21632.966796875,21846.9825,34450.01446289063,0.059981695688519375,0.049597985814517034,0,0.0796052030234431,0.037412726290002876,0.03333057229650827,-0.6606241632994372,0.0986896878378178,0.9990265472168495,66.72464811596738,159.712875758054,14.328473978624313,145.38440177942968,22559.3109375,23292.5078125,-733.1968750000015,SELL,0
22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158,2022-07-28,0.03969043156443897,0.0582205868740923,0.6557000173053947,0.02932306039734267,0.15916283628276617,0.1756972596915256,21738.6052734375,21719.573125,34359.675888671874,0.09684528601680588,0.09780641550937484,0,0.0398306162434614,0.038235645514636006,0.033587176426673894,-0.6471066145855133,0.2102195799022049,1.2845138772473592,68.85351589344131,290.2667812305299,69.51613542900543,220.75064580152446,22695.1306640625,23199.139973958332,-504.0093098958314,SELL,0
23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746,2022-07-29,-0.001701812364231585,0.03417877888134302,0.04987637131814575,0.04797073860868761,0.1424581466414203,0.18407307305945841,21849.2265625,21593.4258203125,34269.592744140624,0.08949544481158336,0.1024018611306902,0,-0.0016462880701044735,0.038385009992121806,0.03350557623508571,-0.64768757875594,-0.12052014134858803,1.1350318541316748,67.5525326791724,386.11335531887016,132.83557940697838,253.27777591189178,22736.6505859375,23067.110677083332,-330.46009114583285,SELL,0
23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301,2022-07-30,-0.005908828903154809,0.041937080797207524,0.14173496528140064,0.053002588607085954,0.11636874965551214,0.19568026156540408,21989.014453125,21484.8738671875,34174.19450195313,0.07581934068391427,0.10106334240009857,0,-0.006235163651508224,0.038571686516519564,0.03333236615787692,-0.6498843043588558,-0.2749385897978865,0.8910256613182422,64.94492611439213,444.96643958672576,195.26175144292787,249.70468814379788,22779.098046875,22931.508951822918,-152.41090494791933,SELL,0
23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896,2022-07-31,-0.013325422424371545,0.036249012532210134,0.37257256055467136,0.03218749794832232,0.12308149694934412,0.21108785033239696,22157.3314453125,21384.3955859375,34071.1334765625,0.0532358800505304,0.09130493731239603,0,-0.013497960448739299,0.038273913158279424,0.03298670257767928,-0.6546101521711027,-0.19507115625028235,0.7462885321464763,65.67461433731279,460.5334968597017,248.31610052628267,212.21739633341903,22796.3248046875,22823.805891927084,-27.48108723958285,SELL,0
23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,2022-08-01,-0.0009649827591978842,0.02461977050935463,0.039233300327000814,0.09140180508871065,0.03684609125960581,0.21161465626137144,22356.845703125,21315.4266015625,33974.74662109375,0.04282149317205257,0.09377117589760003,0,-0.0009725914343493569,0.03198798269591766,0.03298301609706166,-0.6549460753786125,0.08880626377354547,0.8189723740736929,56.39813900620904,465.6710561905529,291.78709165913676,173.88396453141615,22856.246875,22704.584407552084,151.66246744791715,BUY,1
23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,2022-08-02,-0.014171540310566907,0.03067949499506834,0.46856246779225175,0.08184479391441868,-0.017585565063016784,0.19075641215481265,22495.1478515625,21325.241171875,33874.1387109375,0.02146993383304012,0.07750796355845722,0,-0.014415336683737068,0.03040116643966648,0.03320663143485522,-0.6599201438760746,0.08947370965585037,0.9061287783437362,46.51837082886958,437.57945424246645,320.9455641758027,116.63389006666375,22907.5107421875,22592.479850260417,315.03089192708285,BUY,1
22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,2022-08-03,-0.00586541691883186,0.03636505237226833,0.16224431504289116,-0.0036650241673205075,-0.01658182878398995,0.12926757263617583,22608.97724609375,21338.03546875,33772.4842578125,0.01050602881416451,0.07069405925204263,0,-0.0057275961266136655,0.030387232800923564,0.032301329580462425,-0.6618679839427493,-0.07992495307651497,0.8456395502241824,46.72476030396536,400.0849503886384,336.7734414183699,63.311508970268505,22931.2451171875,22476.03974609375,455.2053710937507,BUY,1
22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,2022-08-04,-0.009508743417625453,0.03147496558658157,0.30500518231323065,-0.05086962967938424,-0.023038222505520567,0.12089291064170382,22698.70869140625,21339.1978125,33670.0696484375,-0.0029848244266820387,0.06053457257860552,0,-0.009434736504108754,0.03047252550171211,0.03238155301842482,-0.6650581704178525,-0.04649400931998299,0.8090911799472377,45.57435262516496,348.95460783491944,339.20967470167983,9.744933133239613,23058.170703125,22354.777994791668,703.3927083333328,BUY,1
22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,2022-08-05,0.029278531375952863,0.03480782537659564,0.8172209332302129,-0.021647818029119192,0.02528445875944496,0.1333967067977022,22803.65859375,21397.35109375,33575.263466796874,0.02129727812659454,0.08842044751640442,0,0.029091011085651708,0.031000420556396378,0.03260944544825899,-0.6553143739404298,0.13022356714560324,0.9234204739233743,54.603514739513024,357.4370727320311,342.8551543077501,14.581918424280957,23263.1267578125,22220.088704427082,1043.0380533854186,BUY,1
23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,2022-08-06,-0.014174510484470335,0.015908660767639134,0.9038043042373989,-0.02937612667394207,0.022069451176175203,0.061175553067239985,22912.75537109375,21447.14703125,33478.19169921875,0.002117769120097479,0.07059830677799729,0,-0.014085221654344782,0.031112931032144433,0.03146140609832708,-0.6601693473845454,-0.8075340650900923,0.5166125768187001,53.924616443532216,333.841474956469,341.05241843749394,-7.210943481024913,23266.1998046875,22083.518717447918,1182.6810872395836,BUY,1
22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,2022-08-07,0.009248795324442697,0.020040357132985045,0.45727922624053724,-0.0068991975639434155,0.025066232476944394,0.06648408478193901,22947.2654296875,21530.3119921875,33385.34951171875,0.009963069282177764,0.07643078434764973,0,0.009346662498644243,0.03115495540770788,0.03148507651741721,-0.6569930649678548,-0.005755894447106462,0.5344684256962687,54.43623203118407,328.670426236793,338.5760199973538,-9.905593760560805,23199.4001953125,21966.210970052085,1233.1892252604157,BUY,1
23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,2022-08-08,0.0271773869688011,0.04314005619313534,0.6133121124478742,0.02124401120226649,0.11458755726218928,0.10268886796361176,22968.26806640625,21595.4362890625,33300.99485351562,0.03662523701337016,0.102523978188107,0,0.02733856978257987,0.026989840437041435,0.03175334713680615,-0.6476157459385696,0.4440415002386953,0.9951422114290098,71.1980495844508,371.41674983976554,345.1441659658361,26.27258387392942,23199.885546875,21861.169108072918,1338.7164388020828,BUY,1
23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,2022-08-09,-0.02717873465731806,0.03957013628264308,0.7060389041714691,0.00810341292785699,0.0906114290033595,0.11044197162131164,22964.89736328125,21646.7319140625,33234.52986328125,0.008683731215477027,0.07010695431242535,0,-0.02709709734425869,0.028400459773403507,0.031498944179908415,-0.6571643363734562,-0.21310432431844484,0.8489711573308613,65.28201038655052,349.20839903195156,345.9570125790592,3.2513864528923477,23150.6966796875,21762.511002604166,1388.1856770833328,BUY,1
23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,2022-08-10,0.03387935852425636,0.05661912344092455,0.5787648836532613,0.04819707128380202,0.04435540368543234,0.19914747540935518,23004.048046875,21711.4728125,33179.11682617188,0.04101862982233616,0.10299484447400382,0,0.033815983988709775,0.021021686209767864,0.030679107006789306,-0.6455710110615023,0.282656469043575,1.1851880560033945,59.43612848233933,390.3165131536698,354.82891269398135,35.48760045968845,23211.7712890625,21688.958203125,1522.8130859375015,BUY,1
23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,2022-08-11,0.000383475078564681,0.038469443200063916,0.009964482194474808,0.05861759464229466,0.00476610963076074,0.23978657840168083,23066.1755859375,21790.8828125,33117.52044921875,0.03864332462122247,0.09942903658460946,0,0.00041284726535173455,0.018204686286879854,0.02981749124153603,-0.6454246860226577,0.11553857385727283,1.3263545006012134,51.26666187736336,418.86435775725477,367.6360017066361,51.228356050618686,23276.104296875,21642.206217447918,1633.8980794270828,BUY,1
23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,2022-08-12,0.018600469848251536,0.030951374965254,0.5899838123264213,0.047811794052211365,0.025128955005804032,0.20733864794229784,23163.042578125,21857.221640625,33056.262900390626,0.05352387438172018,0.11646478956038113,0,0.018586602023192844,0.01881473397444411,0.02901136511079246,-0.6388343357745121,-0.36167030479537043,0.9684525876874489,56.113986844600596,471.9791542955936,388.5046322244276,83.474522071166,23418.5744140625,21674.130045572918,1744.4443684895814,BUY,1
24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,2022-08-13,0.0008966761432760895,0.021042176074557602,0.042575104034050876,0.06370677537549407,0.03245919039813305,0.18736817897872915,23253.78779296875,21921.0698828125,32993.61322265625,0.05032644904242691,0.11418231363447319,0,0.0008708010561344626,0.018672609413641274,0.02895389338809505,-0.6385198323326651,-0.1861223277019734,0.817325462567871,58.0576997254834,509.9097880017471,412.7856633798915,97.12412462185557,23576.33046875,21711.084635416668,1865.2458333333307,BUY,1
24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,2022-08-14,-0.0044914815117147655,0.03160671658890227,0.14274642930649376,0.04933762321701507,0.042098035643161946,0.16716025196378026,23401.66943359375,21977.4098046875,32930.949287109375,0.039213636163235296,0.10656051830038665,0,-0.004288162539464846,0.018224579329236334,0.028985057269760472,-0.6400699180464156,0.0002951738096051952,0.8362700837404038,60.79556234327368,525.4617042900245,435.3208715619181,90.14083272810637,23745.1681640625,21740.19287109375,2004.9752929687493,BUY,1
24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,2022-08-15,-0.007457084897266705,0.0536858731863154,0.1399457689043901,0.013754447433758976,0.03529065827138944,0.1390567367427744,23546.53037109375,22039.603359375,32865.942978515624,0.025075553631506098,0.09516365892232996,0,-0.007498615226969818,0.018419263067196486,0.028996988184743173,-0.6427688952395973,0.34533481993852627,1.2624815133419687,58.7345932689349,517.1107441037493,451.6788460702844,65.4318980334649,23829.933984375,21802.781575520832,2027.1524088541664,BUY,1
24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,2022-08-16,-0.010065668861781285,0.020722270448457647,0.49068063157811553,0.031037937102043722,0.03939286325066749,0.14937657815228156,23594.16748046875,22102.559609375,32796.4377734375,0.012254025720364426,0.08056675053574734,0,-0.010510085263709001,0.01816902660297686,0.0287865403137428,-0.6465234246094781,-0.26554368789077115,1.0048132799698462,59.78047126166558,484.4382570235757,458.23072826094267,26.207528762633046,23922.13515625,21859.645052083335,2062.4901041666635,BUY,1
23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,2022-08-17,-0.022834518420110386,0.04986737982183006,0.46860529323601,-0.025540907805627122,0.02142516652401394,0.03781554466108772,23568.773046875,22163.666875,32722.426865234374,-0.009876415693640244,0.05289427866276758,0,-0.02291530796119967,0.019340893055889475,0.0252605197048593,-0.6546234491916221,0.10274072660822565,1.1390051728205857,54.85303167553998,409.6607923508054,448.51674107891523,-38.85594872810981,23938.1458984375,21931.617643229165,2006.5282552083336,BUY,1
23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,2022-08-18,-0.005496789620481361,0.016638729307605047,0.3321871049304669,-0.031087972653430107,0.025707319809614937,-0.0075544930060732485,23539.1783203125,22225.841171875,32648.902548828126,-0.013867945372621983,0.04440313874931487,0,-0.005281958173694035,0.019188426711543995,0.0242035302545801,-0.6564477136871667,-0.30251503106987176,0.8944581624026652,55.875572128194584,336.5732727157156,426.1280474062753,-89.55477469055973,23878.47109375,21975.94208984375,1902.5290039062493,BUY,1
23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,2022-08-19,-0.10062156211548869,0.11229596081392366,0.9962869658087613,-0.14446141314843963,-0.10355657843017296,-0.10133465919585505,23400.24560546875,22247.6976953125,32560.8746875,-0.10780625612340515,-0.061585921370469955,0,-0.10059931398792521,0.03207428616897805,0.030385176901619432,-0.691008838009221,0.4137782863231131,1.4910897017102307,31.805373419344193,89.19277042793328,358.74099201060693,-269.54822158267365,23649.79453125,21980.57568359375,1669.2188476562515,BUY,1
20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,2022-08-20,0.014047859551347701,0.02334284978448417,0.5934687133104306,-0.133393330077601,-0.0781846136179497,-0.08627672679167209,23291.70380859375,22285.6315625,32472.988623046876,-0.09126181919480138,-0.050237347435506355,0,0.013819043648011897,0.032483198159149865,0.030541945372329085,-0.6867388756548205,-0.4679697500379679,1.0082491421220647,36.375392365315086,-82.62543601323705,270.46770640583816,-353.0931424190752,23371.636328125,21988.166731770834,1383.4695963541672,BUY,1
21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,2022-08-21,0.017661700473900928,0.026267542336063678,0.6607081198292877,-0.11452669272992755,-0.07083954432711259,-0.05198584806332618,23202.69990234375,22331.4688671875,32395.894306640625,-0.07191313147248019,-0.03570511989961732,0,0.01738918520335342,0.03283113040828916,0.030580205045450833,-0.6812915199465714,-0.19449846010520133,0.8483343452757101,37.82358711567466,-186.93828420346472,178.98650828397757,-365.9247924874423,23129.2955078125,22013.951595052084,1115.3439127604179,BUY,1
21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,2022-08-22,-0.006156325195986361,0.027678014749766822,0.22380435750394853,-0.11343860276595241,-0.10124444063089677,-0.04747596681540467,23123.739453125,22373.5055078125,32317.11583984375,-0.07459136328258971,-0.043560330961421555,0,-0.006279006699941081,0.03150948953294551,0.03054096865032658,-0.683292692628155,0.2704495719734852,1.1558629631726025,30.694416375777948,-277.32073734591177,87.72505915799971,-365.04579650391145,22828.9044921875,22019.168782552082,809.7357096354172,BUY,1
21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,2022-08-23,0.005936297466491624,0.03210059605088955,0.18383664240796976,-0.09861300619999025,-0.07063581338182523,-0.04781584002338657,23057.81845703125,22399.44203125,32217.251904296874,-0.06634324792074055,-0.038900707410896816,0,0.006036741981122917,0.03113509518567844,0.030537974527298353,-0.6813808123300149,0.006643454308763321,1.1518418429488744,35.71533314690656,-334.66791801482395,3.246463723434985,-337.91438173825895,22539.3064453125,22024.109309895834,515.1971354166672,BUY,1
21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,2022-08-24,-0.00610576829292082,0.027486318095716274,0.22350311532687644,-0.08317529474103302,-0.10659183001197359,0.0015597240644329435,22996.02158203125,22423.5401171875,32117.021181640626,-0.06962082745792214,-0.04586789510319755,0,-0.006181150878381003,0.029092562396874314,0.02881176970986229,-0.6833502456017503,0.002627246209244805,1.1407749027753018,24.860766428061154,-386.39930569115677,-74.68269015948337,-311.71661553167337,22246.875,22022.320670572917,224.55432942708285,BUY,1
